Username/ID,Question,BT level,Question-Visit-Timestamp,Response-Submit-Timestamp,Response,Time,Score,Tab Switch
Student53,1,LOTS,"[""19-04-2022 06:31:56"", ""19-04-2022 06:36:20"", ""19-04-2022 06:36:38"", ""19-04-2022 06:36:54"", ""19-04-2022 06:44:19"", ""19-04-2022 06:47:54"", ""19-04-2022 06:48:10"", ""19-04-2022 06:51:29""]","[[""option_2"", ""19-04-2022 06:32:43""], [""option_2"", ""19-04-2022 06:44:21""], [""option_2"", ""19-04-2022 06:51:30""]]",option_2,56,1,0
Student53,4,LOTS,"[""19-04-2022 06:35:01"", ""19-04-2022 06:36:58"", ""19-04-2022 06:45:15"", ""19-04-2022 06:46:36"", ""19-04-2022 06:50:52""]","[[""option_3"", ""19-04-2022 06:36:58""], [""option_3"", ""19-04-2022 06:45:17""]]",option_3,33,1,0
Student53,2,LOTS,"[""19-04-2022 06:33:59"", ""19-04-2022 06:36:08"", ""19-04-2022 06:36:55"", ""19-04-2022 06:40:48"", ""19-04-2022 06:45:11"", ""19-04-2022 06:46:25"", ""19-04-2022 06:46:31"", ""19-04-2022 06:46:44"", ""19-04-2022 06:49:56"", ""19-04-2022 06:50:11"", ""19-04-2022 06:51:17""]","[[""option_2"", ""19-04-2022 06:41:45""], [""option_2"", ""19-04-2022 06:51:18""]]",option_2,83,1,1
Student53,10,LOTS,"[""19-04-2022 06:36:10"", ""19-04-2022 06:36:55"", ""19-04-2022 06:41:45"", ""19-04-2022 06:46:26"", ""19-04-2022 06:46:31"", ""19-04-2022 06:46:45"", ""19-04-2022 06:49:54"", ""19-04-2022 06:51:19""]","[[""option_2"", ""19-04-2022 06:42:07""], [""option_2"", ""19-04-2022 06:51:21""]]",option_2,21,1,0
Student53,6,LOTS,"[""19-04-2022 06:36:13"", ""19-04-2022 06:36:53"", ""19-04-2022 06:42:23"", ""19-04-2022 06:45:11"", ""19-04-2022 06:46:29"", ""19-04-2022 06:46:47"", ""19-04-2022 06:49:52"", ""19-04-2022 06:51:23""]","[[""option_1"", ""19-04-2022 06:43:54""], [""option_1"", ""19-04-2022 06:51:25""]]",option_1,115,1,1
Student53,8,LOTS,"[""19-04-2022 06:36:22"", ""19-04-2022 06:36:42"", ""19-04-2022 06:37:04"", ""19-04-2022 06:44:21"", ""19-04-2022 06:45:10"", ""19-04-2022 06:47:58"", ""19-04-2022 06:48:06"", ""19-04-2022 06:51:30""]","[[""option_1"", ""19-04-2022 06:44:49""], [""option_1"", ""19-04-2022 06:51:32""]]",option_1,35,1,0
Student53,11,HOTS,"[""19-04-2022 06:36:23"", ""19-04-2022 06:36:37"", ""19-04-2022 06:36:48"", ""19-04-2022 06:44:49"", ""19-04-2022 06:45:10"", ""19-04-2022 06:48:00"", ""19-04-2022 06:48:04"", ""19-04-2022 06:48:05"", ""19-04-2022 06:51:32""]","[[""option_3"", ""19-04-2022 06:44:55""], [""option_3"", ""19-04-2022 06:51:33""]]",option_3,12,0,0
Student53,9,LOTS,"[""19-04-2022 06:36:26"", ""19-04-2022 06:44:55"", ""19-04-2022 06:48:01"", ""19-04-2022 06:48:04"", ""19-04-2022 06:51:33""]","[[""option_2"", ""19-04-2022 06:45:03""]]",option_2,33,1,0
Student53,15,HOTS,"[""19-04-2022 06:36:18"", ""19-04-2022 06:36:41"", ""19-04-2022 06:36:48"", ""19-04-2022 06:44:10"", ""19-04-2022 06:45:10"", ""19-04-2022 06:47:37"", ""19-04-2022 06:48:13"", ""19-04-2022 06:49:47"", ""19-04-2022 06:51:27""]","[[""option_2"", ""19-04-2022 06:47:54""], [""option_2"", ""19-04-2022 06:51:30""]]",option_2,33,0,0
Student53,5,LOTS,"[""19-04-2022 06:36:17"", ""19-04-2022 06:36:49"", ""19-04-2022 06:43:55"", ""19-04-2022 06:45:11"", ""19-04-2022 06:46:50"", ""19-04-2022 06:48:15"", ""19-04-2022 06:49:50"", ""19-04-2022 06:51:26""]","[[""option_2"", ""19-04-2022 06:49:47""], [""option_2"", ""19-04-2022 06:51:27""]]",option_2,155,1,0
Student53,3,LOTS,"[""19-04-2022 06:36:06"", ""19-04-2022 06:36:56"", ""19-04-2022 06:39:35"", ""19-04-2022 06:45:11"", ""19-04-2022 06:45:33"", ""19-04-2022 06:46:32"", ""19-04-2022 06:46:42"", ""19-04-2022 06:49:57"", ""19-04-2022 06:50:12"", ""19-04-2022 06:50:44"", ""19-04-2022 06:51:16""]","[[""option_2"", ""19-04-2022 06:50:11""], [""option_2"", ""19-04-2022 06:51:17""]]",option_2,145,0,0
Student53,13,HOTS,"[""19-04-2022 06:35:19"", ""19-04-2022 06:35:33"", ""19-04-2022 06:36:56"", ""19-04-2022 06:38:08"", ""19-04-2022 06:45:11"", ""19-04-2022 06:45:32"", ""19-04-2022 06:46:32"", ""19-04-2022 06:46:40"", ""19-04-2022 06:50:14"", ""19-04-2022 06:50:46"", ""19-04-2022 06:51:14""]","[[""option_1"", ""19-04-2022 06:50:43""], [""option_1"", ""19-04-2022 06:51:16""]]",option_1,154,1,0
Student53,12,HOTS,"[""19-04-2022 06:32:43"", ""19-04-2022 06:35:19"", ""19-04-2022 06:35:22"", ""19-04-2022 06:36:57"", ""19-04-2022 06:36:59"", ""19-04-2022 06:45:12"", ""19-04-2022 06:45:17"", ""19-04-2022 06:46:32"", ""19-04-2022 06:46:38"", ""19-04-2022 06:50:50"", ""19-04-2022 06:50:53""]","[[""option_1"", ""19-04-2022 06:51:13""]]",option_1,208,0,0
Student54,9,LOTS,"[""19-04-2022 06:28:25"", ""19-04-2022 06:39:45"", ""19-04-2022 06:40:45""]","[[""option_3"", ""19-04-2022 06:28:34""], [""option_3"", ""19-04-2022 06:40:47""]]",option_3,16,0,0
Student54,1,LOTS,"[""19-04-2022 06:28:34"", ""19-04-2022 06:40:47"", ""19-04-2022 06:40:52""]","[[""option_3"", ""19-04-2022 06:28:54""], [""option_3"", ""19-04-2022 06:40:48""], [""option_2"", ""19-04-2022 06:41:24""]]",option_2,52,1,0
Student54,2,LOTS,"[""19-04-2022 06:28:54"", ""19-04-2022 06:40:48"", ""19-04-2022 06:41:24"", ""19-04-2022 06:46:12""]","[[""option_2"", ""19-04-2022 06:29:07""]]",option_2,28,1,0
Student54,15,HOTS,"[""19-04-2022 06:29:07""]","[[""option_1"", ""19-04-2022 06:29:50""]]",option_1,42,1,0
Student54,13,HOTS,"[""19-04-2022 06:31:13"", ""19-04-2022 06:48:00""]","[[""option_1"", ""19-04-2022 06:32:22""]]",option_1,80,1,0
Student54,3,LOTS,"[""19-04-2022 06:34:00"", ""19-04-2022 06:37:26""]","[[""option_2"", ""19-04-2022 06:34:22""], [""option_2"", ""19-04-2022 06:37:54""]]",option_2,50,0,0
Student54,4,LOTS,"[""19-04-2022 06:33:29"", ""19-04-2022 06:34:23"", ""19-04-2022 06:37:54""]","[[""option_1"", ""19-04-2022 06:34:27""]]",option_1,39,0,0
Student54,7,LOTS,"[""19-04-2022 06:33:17"", ""19-04-2022 06:34:27""]","[[""option_2"", ""19-04-2022 06:34:37""]]",option_2,21,1,0
Student54,6,LOTS,"[""19-04-2022 06:33:14"", ""19-04-2022 06:34:37""]","[[""option_3"", ""19-04-2022 06:35:00""]]",option_3,30,0,0
Student54,11,HOTS,"[""19-04-2022 06:35:55"", ""19-04-2022 06:48:36""]","[[""option_2"", ""19-04-2022 06:37:26""]]",option_2,93,1,0
Student54,12,HOTS,"[""19-04-2022 06:28:19"", ""19-04-2022 06:37:58"", ""19-04-2022 06:40:41""]","[[""option_1"", ""19-04-2022 06:39:45""], [""option_1"", ""19-04-2022 06:40:44""]]",option_1,112,0,0
Student54,10,LOTS,"[""19-04-2022 06:27:54"", ""19-04-2022 06:39:49"", ""19-04-2022 06:48:42""]","[[""option_3"", ""19-04-2022 06:40:41""]]",option_3,91,0,1
Student54,14,HOTS,"[""19-04-2022 06:32:22"", ""19-04-2022 06:44:53""]","[[""option_1"", ""19-04-2022 06:45:09""]]",option_1,66,0,0
Student54,8,LOTS,"[""19-04-2022 06:29:50"", ""19-04-2022 06:41:29"", ""19-04-2022 06:46:18"", ""19-04-2022 06:46:18""]","[[""option_2"", ""19-04-2022 06:48:00""]]",option_2,384,0,0
Student54,5,LOTS,"[""19-04-2022 06:35:04"", ""19-04-2022 06:45:09"", ""19-04-2022 06:48:10"", ""19-04-2022 06:48:40""]","[[""option_4"", ""19-04-2022 06:48:36""]]",option_4,141,0,0
Student55,5,LOTS,"[""19-04-2022 06:28:47"", ""19-04-2022 06:35:21""]","[[""option_2"", ""19-04-2022 06:29:14""], [""option_2"", ""19-04-2022 06:35:22""]]",option_2,27,1,0
Student55,9,LOTS,"[""19-04-2022 06:29:14"", ""19-04-2022 06:35:22""]","[[""option_1"", ""19-04-2022 06:29:40""], [""option_1"", ""19-04-2022 06:35:23""]]",option_1,27,0,0
Student55,4,LOTS,"[""19-04-2022 06:29:40"", ""19-04-2022 06:35:23""]","[[""option_1"", ""19-04-2022 06:29:51""], [""option_1"", ""19-04-2022 06:35:27""]]",option_1,13,0,0
Student55,12,HOTS,"[""19-04-2022 06:29:51"", ""19-04-2022 06:35:27""]","[[""option_1"", ""19-04-2022 06:30:04""], [""option_1"", ""19-04-2022 06:35:29""]]",option_1,14,0,0
Student55,14,HOTS,"[""19-04-2022 06:30:04"", ""19-04-2022 06:35:29""]","[[""option_1"", ""19-04-2022 06:30:39""], [""option_1"", ""19-04-2022 06:35:33""]]",option_1,35,0,0
Student55,6,LOTS,"[""19-04-2022 06:30:40"", ""19-04-2022 06:35:33""]","[[""option_3"", ""19-04-2022 06:30:50""], [""option_3"", ""19-04-2022 06:35:34""], [""option_3"", ""19-04-2022 06:35:34""]]",option_3,10,0,0
Student55,13,HOTS,"[""19-04-2022 06:30:50"", ""19-04-2022 06:35:34""]","[[""option_1"", ""19-04-2022 06:31:15""], [""option_1"", ""19-04-2022 06:35:35""]]",option_1,27,1,0
Student55,8,LOTS,"[""19-04-2022 06:31:15"", ""19-04-2022 06:35:35""]","[[""option_1"", ""19-04-2022 06:32:10""], [""option_1"", ""19-04-2022 06:35:37""]]",option_1,54,1,0
Student55,1,LOTS,"[""19-04-2022 06:32:10"", ""19-04-2022 06:35:37""]","[[""option_3"", ""19-04-2022 06:32:19""], [""option_3"", ""19-04-2022 06:35:37""], [""option_3"", ""19-04-2022 06:35:38""]]",option_3,8,0,0
Student55,11,HOTS,"[""19-04-2022 06:32:19"", ""19-04-2022 06:35:38""]","[[""option_3"", ""19-04-2022 06:33:05""], [""option_3"", ""19-04-2022 06:35:39""]]",option_3,46,0,0
Student55,2,LOTS,"[""19-04-2022 06:33:05"", ""19-04-2022 06:35:39""]","[[""option_2"", ""19-04-2022 06:33:12""], [""option_2"", ""19-04-2022 06:35:40""], [""option_2"", ""19-04-2022 06:35:40""]]",option_2,7,1,0
Student55,7,LOTS,"[""19-04-2022 06:33:12"", ""19-04-2022 06:35:40""]","[[""option_3"", ""19-04-2022 06:33:15""], [""option_3"", ""19-04-2022 06:35:41""]]",option_3,4,0,0
Student55,15,HOTS,"[""19-04-2022 06:33:15"", ""19-04-2022 06:35:41""]","[[""option_1"", ""19-04-2022 06:33:42""], [""option_1"", ""19-04-2022 06:35:42""]]",option_1,28,1,0
Student55,3,LOTS,"[""19-04-2022 06:33:42"", ""19-04-2022 06:35:42""]","[[""option_1"", ""19-04-2022 06:33:50""], [""option_1"", ""19-04-2022 06:35:44""]]",option_1,13,1,0
Student55,10,LOTS,"[""19-04-2022 06:27:55"", ""19-04-2022 06:33:52""]","[[""option_1"", ""19-04-2022 06:35:21""]]",option_1,138,0,0
Student56,2,LOTS,"[""19-04-2022 06:28:54"", ""19-04-2022 06:29:42"", ""19-04-2022 06:36:21"", ""19-04-2022 06:37:08"", ""19-04-2022 06:40:40"", ""19-04-2022 06:40:43"", ""19-04-2022 06:41:18"", ""19-04-2022 06:41:26"", ""19-04-2022 06:44:43""]","[[""option_2"", ""19-04-2022 06:29:04""], [""option_2"", ""19-04-2022 06:37:10""], [""option_2"", ""19-04-2022 06:40:44""], [""option_2"", ""19-04-2022 06:41:28""]]",option_2,11,1,0
Student56,3,LOTS,"[""19-04-2022 06:30:22"", ""19-04-2022 06:36:21"", ""19-04-2022 06:38:13"", ""19-04-2022 06:40:39"", ""19-04-2022 06:40:52"", ""19-04-2022 06:41:18"", ""19-04-2022 06:42:26"", ""19-04-2022 06:42:54"", ""19-04-2022 06:44:31"", ""19-04-2022 06:45:21""]","[[""option_1"", ""19-04-2022 06:30:32""], [""option_1"", ""19-04-2022 06:38:25""], [""option_1"", ""19-04-2022 06:40:54""], [""option_1"", ""19-04-2022 06:42:56""], [""option_1"", ""19-04-2022 06:44:32""], [""option_1"", ""19-04-2022 06:45:23""]]",option_1,9,1,0
Student56,13,HOTS,"[""19-04-2022 06:30:40"", ""19-04-2022 06:36:20"", ""19-04-2022 06:38:27"", ""19-04-2022 06:40:40"", ""19-04-2022 06:40:59"", ""19-04-2022 06:41:02"", ""19-04-2022 06:41:16"", ""19-04-2022 06:43:19"", ""19-04-2022 06:44:32"", ""19-04-2022 06:45:24""]","[[""option_1"", ""19-04-2022 06:32:23""], [""option_1"", ""19-04-2022 06:38:29""], [""option_1"", ""19-04-2022 06:40:59""], [""option_1"", ""19-04-2022 06:41:04""], [""option_1"", ""19-04-2022 06:43:20""], [""option_1"", ""19-04-2022 06:44:33""], [""option_1"", ""19-04-2022 06:45:25""]]",option_1,0,1,0
Student56,5,LOTS,"[""19-04-2022 06:32:57"", ""19-04-2022 06:36:20"", ""19-04-2022 06:39:36"", ""19-04-2022 06:40:39"", ""19-04-2022 06:41:06"", ""19-04-2022 06:41:16"", ""19-04-2022 06:43:23"", ""19-04-2022 06:44:35"", ""19-04-2022 06:45:26""]","[[""option_1"", ""19-04-2022 06:33:38""], [""option_1"", ""19-04-2022 06:39:50""], [""option_1"", ""19-04-2022 06:41:08""], [""option_1"", ""19-04-2022 06:43:24""], [""option_1"", ""19-04-2022 06:44:37""], [""option_1"", ""19-04-2022 06:45:28""]]",option_1,0,0,0
Student56,10,LOTS,"[""19-04-2022 06:33:39"", ""19-04-2022 06:36:20"", ""19-04-2022 06:39:50"", ""19-04-2022 06:40:39"", ""19-04-2022 06:41:08"", ""19-04-2022 06:41:16"", ""19-04-2022 06:43:24"", ""19-04-2022 06:44:37"", ""19-04-2022 06:45:28""]","[[""option_2"", ""19-04-2022 06:34:04""], [""option_2"", ""19-04-2022 06:40:07""], [""option_2"", ""19-04-2022 06:41:10""], [""option_2"", ""19-04-2022 06:43:26""], [""option_2"", ""19-04-2022 06:44:38""], [""option_2"", ""19-04-2022 06:45:29""]]",option_2,0,1,0
Student56,6,LOTS,"[""19-04-2022 06:34:05"", ""19-04-2022 06:36:19"", ""19-04-2022 06:40:19"", ""19-04-2022 06:40:38"", ""19-04-2022 06:41:11"", ""19-04-2022 06:41:16"", ""19-04-2022 06:43:27"", ""19-04-2022 06:44:40"", ""19-04-2022 06:45:30""]","[[""option_1"", ""19-04-2022 06:34:45""], [""option_1"", ""19-04-2022 06:40:31""], [""option_1"", ""19-04-2022 06:41:12""], [""option_1"", ""19-04-2022 06:43:31""], [""option_1"", ""19-04-2022 06:44:42""], [""option_1"", ""19-04-2022 06:45:31""]]",option_1,0,1,0
Student56,11,HOTS,"[""19-04-2022 06:34:45"", ""19-04-2022 06:36:19"", ""19-04-2022 06:40:31"", ""19-04-2022 06:40:38"", ""19-04-2022 06:41:12"", ""19-04-2022 06:41:16"", ""19-04-2022 06:43:31"", ""19-04-2022 06:44:42"", ""19-04-2022 06:45:31""]","[[""option_2"", ""19-04-2022 06:35:16""], [""option_2"", ""19-04-2022 06:40:33""], [""option_2"", ""19-04-2022 06:41:13""], [""option_2"", ""19-04-2022 06:43:32""], [""option_2"", ""19-04-2022 06:44:43""], [""option_2"", ""19-04-2022 06:45:32""]]",option_2,0,1,0
Student56,15,HOTS,"[""19-04-2022 06:35:16"", ""19-04-2022 06:40:33"", ""19-04-2022 06:41:13"", ""19-04-2022 06:43:32"", ""19-04-2022 06:44:43"", ""19-04-2022 06:45:32""]","[[""option_1"", ""19-04-2022 06:36:12""], [""option_1"", ""19-04-2022 06:36:12""]]",option_1,0,1,0
Student56,14,HOTS,"[""19-04-2022 06:27:56"", ""19-04-2022 06:36:21"", ""19-04-2022 06:40:40"", ""19-04-2022 06:41:18""]","[[""option_1"", ""19-04-2022 06:37:08""], [""option_1"", ""19-04-2022 06:40:43""], [""option_1"", ""19-04-2022 06:41:26""]]",option_1,58,0,1
Student56,12,HOTS,"[""19-04-2022 06:29:05"", ""19-04-2022 06:29:49"", ""19-04-2022 06:36:20"", ""19-04-2022 06:37:31"", ""19-04-2022 06:40:40"", ""19-04-2022 06:40:46"", ""19-04-2022 06:41:18"", ""19-04-2022 06:42:16"", ""19-04-2022 06:43:35"", ""19-04-2022 06:44:27"", ""19-04-2022 06:45:19""]","[[""option_3"", ""19-04-2022 06:37:55""], [""option_3"", ""19-04-2022 06:40:50""], [""option_3"", ""19-04-2022 06:42:18""], [""option_3"", ""19-04-2022 06:44:29""], [""option_3"", ""19-04-2022 06:45:20""]]",option_3,58,1,0
Student56,8,LOTS,"[""19-04-2022 06:32:23"", ""19-04-2022 06:36:21"", ""19-04-2022 06:38:29"", ""19-04-2022 06:40:39"", ""19-04-2022 06:40:59"", ""19-04-2022 06:41:04"", ""19-04-2022 06:41:16"", ""19-04-2022 06:43:20"", ""19-04-2022 06:44:33"", ""19-04-2022 06:45:25""]","[[""option_3"", ""19-04-2022 06:39:36""], [""option_3"", ""19-04-2022 06:41:05""], [""option_3"", ""19-04-2022 06:43:23""], [""option_3"", ""19-04-2022 06:44:35""], [""option_3"", ""19-04-2022 06:45:26""]]",option_3,0,0,0
Student56,4,LOTS,"[""19-04-2022 06:34:04"", ""19-04-2022 06:36:21"", ""19-04-2022 06:40:07"", ""19-04-2022 06:40:39"", ""19-04-2022 06:41:10"", ""19-04-2022 06:41:16"", ""19-04-2022 06:43:26"", ""19-04-2022 06:44:38"", ""19-04-2022 06:45:29""]","[[""option_1"", ""19-04-2022 06:40:19""], [""option_1"", ""19-04-2022 06:41:11""], [""option_1"", ""19-04-2022 06:43:27""], [""option_1"", ""19-04-2022 06:44:40""], [""option_1"", ""19-04-2022 06:45:30""]]",option_1,0,0,0
Student56,9,LOTS,"[""19-04-2022 06:30:11"", ""19-04-2022 06:36:21"", ""19-04-2022 06:37:55"", ""19-04-2022 06:40:40"", ""19-04-2022 06:40:50"", ""19-04-2022 06:41:18"", ""19-04-2022 06:42:18"", ""19-04-2022 06:42:37"", ""19-04-2022 06:44:29"", ""19-04-2022 06:45:20""]","[[""option_1"", ""19-04-2022 06:42:54""], [""option_1"", ""19-04-2022 06:44:30""], [""option_1"", ""19-04-2022 06:45:21""]]",option_1,12,0,0
Student56,1,LOTS,"[""19-04-2022 06:30:32"", ""19-04-2022 06:36:20"", ""19-04-2022 06:38:25"", ""19-04-2022 06:40:40"", ""19-04-2022 06:40:54"", ""19-04-2022 06:41:18"", ""19-04-2022 06:42:56"", ""19-04-2022 06:44:32"", ""19-04-2022 06:45:23""]","[[""option_2"", ""19-04-2022 06:43:19""], [""option_2"", ""19-04-2022 06:44:32""], [""option_2"", ""19-04-2022 06:45:23""]]",option_2,8,1,0
Student56,7,LOTS,"[""19-04-2022 06:29:05"", ""19-04-2022 06:29:44"", ""19-04-2022 06:36:21"", ""19-04-2022 06:37:10"", ""19-04-2022 06:40:40"", ""19-04-2022 06:40:44"", ""19-04-2022 06:41:18"", ""19-04-2022 06:41:28"", ""19-04-2022 06:43:37"", ""19-04-2022 06:44:45""]","[[""option_3"", ""19-04-2022 06:45:19""]]",option_3,5,0,0
Student57,1,LOTS,"[""19-04-2022 06:28:49"", ""19-04-2022 06:37:44"", ""19-04-2022 06:39:28""]","[[""option_1"", ""19-04-2022 06:29:48""], [""option_2"", ""19-04-2022 06:39:35""]]",option_2,85,1,1
Student57,10,LOTS,"[""19-04-2022 06:30:15"", ""19-04-2022 06:37:39"", ""19-04-2022 06:39:28"", ""19-04-2022 06:39:59""]","[[""option_3"", ""19-04-2022 06:30:41""], [""option_2"", ""19-04-2022 06:40:01""]]",option_2,31,1,0
Student57,2,LOTS,"[""19-04-2022 06:31:09"", ""19-04-2022 06:37:37"", ""19-04-2022 06:38:44"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:10""]","[[""option_2"", ""19-04-2022 06:31:29""], [""option_2"", ""19-04-2022 06:40:11""]]",option_2,21,1,0
Student57,4,LOTS,"[""19-04-2022 06:31:29"", ""19-04-2022 06:38:45"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:11""]","[[""option_1"", ""19-04-2022 06:31:56""], [""option_1"", ""19-04-2022 06:40:13""]]",option_1,28,0,0
Student57,6,LOTS,"[""19-04-2022 06:32:34"", ""19-04-2022 06:38:47"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:29""]","[[""option_3"", ""19-04-2022 06:32:48""], [""option_3"", ""19-04-2022 06:40:31""]]",option_3,16,0,0
Student57,12,HOTS,"[""19-04-2022 06:32:48"", ""19-04-2022 06:37:36"", ""19-04-2022 06:38:48"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:31""]","[[""option_1"", ""19-04-2022 06:33:27""], [""option_1"", ""19-04-2022 06:40:32""]]",option_1,42,0,0
Student57,5,LOTS,"[""19-04-2022 06:33:38"", ""19-04-2022 06:38:50"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:43""]","[[""option_1"", ""19-04-2022 06:34:36""], [""option_2"", ""19-04-2022 06:40:45""]]",option_2,71,1,0
Student57,3,LOTS,"[""19-04-2022 06:34:45"", ""19-04-2022 06:40:58""]","[[""option_1"", ""19-04-2022 06:35:34""], [""option_1"", ""19-04-2022 06:41:00""]]",option_1,67,1,0
Student57,9,LOTS,"[""19-04-2022 06:29:48"", ""19-04-2022 06:37:43"", ""19-04-2022 06:38:04"", ""19-04-2022 06:39:28"", ""19-04-2022 06:39:35""]","[[""option_2"", ""19-04-2022 06:39:47""]]",option_2,72,1,1
Student57,8,LOTS,"[""19-04-2022 06:30:11"", ""19-04-2022 06:38:42"", ""19-04-2022 06:39:28"", ""19-04-2022 06:39:47""]","[[""option_1"", ""19-04-2022 06:39:59""]]",option_1,17,1,0
Student57,15,HOTS,"[""19-04-2022 06:30:41"", ""19-04-2022 06:38:42"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:00""]","[[""option_2"", ""19-04-2022 06:40:10""]]",option_2,37,0,0
Student57,7,LOTS,"[""19-04-2022 06:31:56"", ""19-04-2022 06:37:36"", ""19-04-2022 06:38:46"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:13""]","[[""option_1"", ""19-04-2022 06:40:29""]]",option_1,56,0,0
Student57,14,HOTS,"[""19-04-2022 06:33:27"", ""19-04-2022 06:39:27"", ""19-04-2022 06:40:32""]","[[""option_1"", ""19-04-2022 06:40:38""]]",option_1,10,0,0
Student57,13,HOTS,"[""19-04-2022 06:33:32"", ""19-04-2022 06:35:45"", ""19-04-2022 06:35:50"", ""19-04-2022 06:35:53"", ""19-04-2022 06:35:54"", ""19-04-2022 06:35:57"", ""19-04-2022 06:35:57"", ""19-04-2022 06:36:17"", ""19-04-2022 06:38:49"", ""19-04-2022 06:39:26"", ""19-04-2022 06:40:38""]","[[""option_1"", ""19-04-2022 06:40:43""]]",option_1,117,1,0
Student57,11,HOTS,"[""19-04-2022 06:34:36"", ""19-04-2022 06:39:04"", ""19-04-2022 06:40:45""]","[[""option_3"", ""19-04-2022 06:40:58""]]",option_3,42,0,0
Student58,1,LOTS,"[""19-04-2022 06:29:32"", ""19-04-2022 06:40:09""]","[[""option_1"", ""19-04-2022 06:30:52""], [""option_2"", ""19-04-2022 06:40:47""]]",option_2,117,1,4
Student58,14,HOTS,"[""19-04-2022 06:30:52"", ""19-04-2022 06:40:47""]","[[""option_1"", ""19-04-2022 06:32:06""], [""option_1"", ""19-04-2022 06:40:51""]]",option_1,77,0,3
Student58,4,LOTS,"[""19-04-2022 06:32:06"", ""19-04-2022 06:40:51""]","[[""option_4"", ""19-04-2022 06:32:39""], [""option_4"", ""19-04-2022 06:40:55""]]",option_4,36,0,0
Student58,12,HOTS,"[""19-04-2022 06:32:39"", ""19-04-2022 06:40:55""]","[[""option_1"", ""19-04-2022 06:33:53""], [""option_1"", ""19-04-2022 06:40:58""]]",option_1,76,0,2
Student58,15,HOTS,"[""19-04-2022 06:33:53"", ""19-04-2022 06:40:58""]","[[""option_1"", ""19-04-2022 06:34:26""], [""option_1"", ""19-04-2022 06:40:59""]]",option_1,33,1,1
Student58,9,LOTS,"[""19-04-2022 06:34:26"", ""19-04-2022 06:40:59""]","[[""option_2"", ""19-04-2022 06:34:57""], [""option_2"", ""19-04-2022 06:41:00""]]",option_2,32,1,2
Student58,2,LOTS,"[""19-04-2022 06:34:57"", ""19-04-2022 06:41:00""]","[[""option_2"", ""19-04-2022 06:35:43""], [""option_2"", ""19-04-2022 06:41:03""]]",option_2,47,1,2
Student58,10,LOTS,"[""19-04-2022 06:36:38"", ""19-04-2022 06:42:59""]","[[""option_2"", ""19-04-2022 06:37:27""], [""option_2"", ""19-04-2022 06:43:01""]]",option_2,48,1,1
Student58,3,LOTS,"[""19-04-2022 06:37:27"", ""19-04-2022 06:43:01""]","[[""option_1"", ""19-04-2022 06:38:13""], [""option_1"", ""19-04-2022 06:43:02""], [""option_1"", ""19-04-2022 06:43:02""]]",option_1,46,1,1
Student58,8,LOTS,"[""19-04-2022 06:38:14"", ""19-04-2022 06:43:02""]","[[""option_1"", ""19-04-2022 06:38:21""], [""option_1"", ""19-04-2022 06:43:30""]]",option_1,8,1,0
Student58,7,LOTS,"[""19-04-2022 06:38:22"", ""19-04-2022 06:43:30""]","[[""option_3"", ""19-04-2022 06:38:25""], [""option_3"", ""19-04-2022 06:43:30""], [""option_3"", ""19-04-2022 06:43:31""]]",option_3,3,0,0
Student58,6,LOTS,"[""19-04-2022 06:38:25"", ""19-04-2022 06:43:31""]","[[""option_1"", ""19-04-2022 06:38:59""], [""option_1"", ""19-04-2022 06:43:41""]]",option_1,44,1,1
Student58,5,LOTS,"[""19-04-2022 06:38:59"", ""19-04-2022 06:43:42""]","[[""option_2"", ""19-04-2022 06:39:30""], [""option_2"", ""19-04-2022 06:39:34""], [""option_2"", ""19-04-2022 06:39:36""]]",option_2,54,1,1
Student58,13,HOTS,"[""19-04-2022 06:35:43"", ""19-04-2022 06:36:03"", ""19-04-2022 06:39:43"", ""19-04-2022 06:41:03""]","[[""option_1"", ""19-04-2022 06:42:13""]]",option_1,131,1,3
Student58,11,HOTS,"[""19-04-2022 06:35:43"", ""19-04-2022 06:36:38"", ""19-04-2022 06:42:13""]","[[""option_2"", ""19-04-2022 06:42:59""]]",option_2,65,1,1
Student59,2,LOTS,"[""19-04-2022 06:28:01"", ""19-04-2022 06:35:48""]","[[""option_2"", ""19-04-2022 06:28:12""]]",option_2,15,1,0
Student59,7,LOTS,"[""19-04-2022 06:28:43"", ""19-04-2022 06:29:28"", ""19-04-2022 06:34:56"", ""19-04-2022 06:35:00"", ""19-04-2022 06:35:13"", ""19-04-2022 06:36:19"", ""19-04-2022 06:36:44"", ""19-04-2022 06:37:46""]","[[""option_2"", ""19-04-2022 06:28:54""]]",option_2,144,1,4
